# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.5953289421215734,1.4257300841331544,2.9912790442358137,7.340596260432715,0.6674112577542965,-2.999999999999948,0.5026604735684225,0.0,19.205840970758594,0.0
 0.5974674885925577,1.4271387419806603,2.9914615386792796,7.381668843863016,0.6609956183413437,-2.999999999999948,0.48818042424699165,0.0,18.472871445293972,0.0
 0.5996096208368387,1.4285359957330614,2.9916435369972616,7.4212401774304375,0.654569221608501,-2.999999999999948,0.47301330993806295,0.0,17.724518749072388,0.0
 0.601755441968897,1.4299218493435788,2.9918249860334583,7.45927382431776,0.6481317582123259,-3.000000000000052,0.4571271266814164,0.0,16.960375887191745,0.0
 0.6039050592866926,1.4312963067654325,2.992005832631568,7.4957321420411915,0.641682906258939,-3.0000000000000515,0.4404881555132568,0.0,16.180023593469908,0.0
 0.6060585845076253,1.4326593719518437,2.992186023635289,7.530576230925014,0.6352223305961409,-3.0,0.42306084672448324,0.0,15.383030043518705,0.0
 0.6082161340209812,1.4340110488560327,2.992365505888319,7.563765879909348,0.6287496820560733,-2.9999999999999485,0.4048077222214801,0.0,14.568950663670337,0.0
 0.6103778291582653,1.4353513414312198,2.992544226234357,7.595259509714336,0.6222645966442208,-3.0,0.38568923635123764,0.0,13.737327750974298,0.0
 0.612543796482947,1.4366802536306258,2.992722131517101,7.62501411275139,0.6157666946701759,-3.0,0.36566365765775444,0.0,12.887690397377282,0.0
 0.6147141681013,1.4379977894074714,2.992899168580248,7.652985190215977,0.6092555798151169,-3.0,0.3446869295142335,0.0,12.019554275039456,0.0
 0.6168890819962008,1.439303952714977,2.9930752842674977,7.679126685819276,0.6027308381304142,-3.000000000000051,0.3227125109862865,0.0,11.132421326822286,0.0
 0.6190686823859344,1.440598747506363,2.9932504254225476,7.703390915681895,0.5961920369612136,-3.0,0.2996912379391921,0.0,10.225779872571266,0.0
 0.6212531201102753,1.4418821777348503,2.9934245388890957,7.725728494996347,0.5896387237881906,-3.0000000000000506,0.27557112689180263,0.0,9.29910438536106,0.0
 0.6234425530463626,1.4431542473536594,2.993597571510841,7.74608826041377,0.5830704249799287,-3.0,0.25029720832827745,0.0,8.351855398953111,0.0
 0.6256371465571465,1.4444149603160106,2.9937694701314808,7.764417188075318,0.576486644447577,-3.0,0.22381131871139093,0.0,7.3834798180449415,0.0
 0.6278370739755178,1.445664320575125,2.9939401815947138,7.780660307770026,0.5698868621924633,-2.9999999999999494,0.19605189635017015,0.0,6.393410676594498,0.0
 0.6300425171275509,1.4469023320842227,2.9941096527442386,7.794760611564857,0.5632705327363641,-3.0,0.16695374714611919,0.0,5.3810675568279285,0.0
 0.6322536668987169,1.4481289987965242,2.9942778304237523,7.8066589578617664,0.556637083422866,-3.00000000000005,0.13644779207563515,0.0,4.345856916090995,0.0
 0.6344707238473509,1.4493443246652506,2.994444661476954,7.816293970135354,0.5499859125769637,-3.00000000000005,0.10446084459868576,0.0,3.287172265310516,0.0
 0.6366938988701694,1.4505483136436221,2.994610092747542,7.823601929411295,0.5433163875085084,-3.0,0.0709152405607631,0.0,2.2043949903447064,0.0
 0.6389234139252282,1.451740969684859,2.9947740710792132,7.828516661229565,0.5366278423433317,-3.0000000000000497,0.035728607332126947,0.0,1.096894906116977,0.0
 0.6411595028183588,1.4529222967421827,2.994936543315667,7.830969415746063,0.5299195756639402,-2.9999999999999503,-0.001187247746415319,0.0,-0.03596884691908325,0.0
 0.6434024120598757,1.454092298768813,2.995097456300602,7.830888740886902,0.5231908479393895,-2.9999999999999507,-0.03992290676051746,0.0,-1.194846662772053,0.0
 0.6456524017992376,1.4552509797179707,2.995256756877715,7.828200348155554,0.516440878721304,-3.0,-0.08057931516477673,0.0,-2.380397012971961,0.0
 0.6479097468463167,1.4563983435428765,2.9954143918907055,7.82282697074824,0.5096688435800663,-3.0000000000000493,-0.12326062819825793,0.0,-3.5932850675288814,0.0
 0.6501747377890968,1.457534394196751,2.9955703081832707,7.81468821261546,0.5028738707517258,-3.000000000000049,-0.16807842634472717,0.0,-4.8341804204702035,0.0
 0.6524476822189442,1.4586591356328142,2.995724452599109,7.803700389155875,0.49605503746218377,-2.9999999999999756,-0.21515145711886466,0.0,-6.1037548969806545,0.0
 0.6547289060761414,1.4597725718042875,2.9958767719819193,7.7897763578663985,0.4892113658905921,-3.0000000000000244,-0.26460617778012796,0.0,-7.402679802870461,0.0
 0.6570187551301464,1.460874706664391,2.996027213175399,7.7728253385226935,0.4823418187285772,-3.0,-0.3165773118238033,0.0,-8.731622356407776,0.0
 0.6593175966111522,1.4619655441663453,2.9961757230232466,7.752752722853307,0.47544529428555987,-2.999999999999976,-0.3712084818448658,0.0,-10.091242068933157,0.0
 0.6616258210119323,1.4630450882633712,2.9963222483691605,7.729459871675616,0.4685206210832194,-3.0,-0.4286528758085415,0.0,-11.482185910991237,0.0
 0.6639438440818348,1.464113342908689,2.9964667360568384,7.702843899841028,0.461566551873512,-3.0,-0.4890739801740167,0.0,-12.905082985905556,0.0
 0.6662721090381531,1.4651703120555193,2.9966091329299793,7.672797447366565,0.45458175700455716,-2.9999999999999285,-0.5526463924615038,0.0,-14.360538258338837,0.0
 0.6686110890240677,1.4662159996570827,2.9967493858322802,7.63920843579335,0.44756481704681333,-3.0000000000000235,-0.6195566627113407,0.0,-15.849124905422107,0.0
 0.6709612898470811,1.4672504096666,2.9968874416074405,7.601959809396584,0.44051421457777307,-3.0000000000000235,-0.6900042557317371,0.0,-17.371375962699478,0.0
 0.6733232530374683,1.4682735460372913,2.997023247099158,7.560929258806311,0.43342832500661144,-3.000000000000047,-0.7642025595195244,0.0,-18.92777391718934,0.0
 0.6756975592729842,1.4692854127223778,2.9971567491511304,7.5159889271702935,0.42630540630006364,-3.0,-0.8423800201560011,0.0,-20.518738940345326,0.0
 0.6780848322241056,1.4702860136750793,2.9972878946070565,7.4670050967068855,0.4191435874466995,-2.999999999999977,-0.9247813449908333,0.0,-22.144615198416055,0.0
 0.6804857428838109,1.4712753528486173,2.997416630310634,7.413837854021938,0.4119408554675835,-3.0000000000000693,-1.0116688414459136,0.0,-23.805654503741586,0.0
 0.682901014457628,1.4722534341962115,2.997542903105562,7.3563407334029405,0.4046950407461325,-2.999999999999954,-1.1033238710723898,0.0,-25.50199763135167,0.0
 0.6853314279040432,1.4732202616710828,2.997666659835538,7.2943603354492526,0.3974038004068867,-3.0,-1.2000484221623138,0.0,-27.233652149657104,0.0
 0.68777782823283,1.4741758392264517,2.99778784734426,7.2277359198762685,0.3900645994205264,-3.0000000000000453,-1.3021668667174717,0.0,-29.000466675316495,0.0
 0.6902411316904641,1.4751201708155393,2.9979064124754267,7.1562989700419575,0.38267468904762414,-2.999999999999955,-1.4100278437232745,0.0,-30.80210072703107,0.0
 0.6927223339884491,1.4760532603915655,2.998022302072736,7.0798727269352835,0.3752310821536692,-3.0,-1.5240063478958958,0.0,-32.63798912951105,0.0
 0.6952225197636571,1.476975111907751,2.998135462979886,6.998271690782285,0.3677305248280449,-3.0000000000000444,-1.6445060125994415,0.0,-34.50730055301127,0.0
 0.697742873501442,1.4778857293173164,2.9982458420405753,6.911301086852634,0.36016946361469004,-3.000000000000044,-1.7719616107435974,0.0,-36.40888846434435,0.0
 0.7002846922049454,1.4787851165734829,2.9983533860985014,6.818756293180198,0.35254400750418013,-2.9999999999999565,-1.9068418017868243,0.0,-38.34123325795741,0.0
 0.7028494001609566,1.47967327762947,2.9984580419973637,6.72042222720023,0.3448498836361462,-3.000000000000043,-2.049652160937374,0.0,-40.302374218927156,0.0
 0.7054385662385697,1.480550216438499,2.9985597565808595,6.616072687025317,0.3370823854033071,-2.9999999999999787,-2.2009384893317536,0.0,-42.289828244861496,0.0
 0.7080539242678697,1.4814159369537903,2.998658476692687,6.5054696451674,0.329236311315407,-3.0000000000000213,-2.3612904791474603,0.0,-44.300493773013756,0.0
 0.710697397190807,1.4822704431285643,2.998754149176545,6.388362489405685,0.32130589254659486,-3.000000000000063,-2.531345741456289,0.0,-46.330535933729685,0.0
 0.7133711258673511,1.4831137389160416,2.9988467208761307,6.264487206880019,0.31328470651696266,-3.0000000000000417,-2.7117942346402075,0.0,-48.37524875225682,0.0
 0.7160775036743074,1.483945828269443,2.998936138635143,6.133565507250917,0.30516557309609343,-3.000000000000041,-2.903383172292746,0.0,-50.42888974344507,0.0
 0.7188192183767426,1.484766715141989,2.9990223492972805,5.995303878813833,0.29694042898878803,-3.0000000000000204,-3.1069224243303353,0.0,-52.484479645957116,0.0
 0.7215993032191411,1.4855764034869001,2.999105299706241,5.849392572488933,0.2886001744615924,-2.99999999999998,-3.3232904862601576,0.0,-54.53355875787431,0.0
 0.7244211998291357,1.4863748972573967,2.999184936705722,5.695504507899149,0.28013448463160867,-3.0000000000000395,-3.5534410820904623,0.0,-56.5658889952998,0.0
 0.7272888364324124,1.4871622004066993,2.9992612071394222,5.53329409411934,0.2715315748217785,-3.0000000000000195,-3.798410474189499,0.0,-58.56908629299279,0.0
 0.7302067261683867,1.4879383168880294,2.99933405785104,5.362395958379623,0.2627779056138557,-2.999999999999962,-4.0593255409751245,0.0,-60.52816354585799,0.0
 0.7331800921693113,1.4887032506546065,2.9994034356842736,5.18242357479396,0.25385780761108157,-3.0000000000000373,-4.337412736300384,0.0,-62.42495673759614,0.0
 0.7362150288368606,1.4894570056596514,2.9994692874828215,4.992967784620853,0.24475299760843383,-2.9999999999999636,-4.6340080229888825,0.0,-64.23739646060207,0.0
 0.7393187129411279,1.4901995858563852,2.999531560090381,4.793595198326565,0.23544194529563203,-2.999999999999955,-4.950567868866635,0.0,-65.9385704155527,0.0
 0.7424996846617953,1.490930995198028,2.9995902003506507,4.58384647053346,0.22589903013363005,-2.999999999999991,-5.288681483607744,0.0,-67.49549948110499,0.0
 0.7457682290382605,1.4916512376378002,2.999645155107329,4.363234435267786,0.21609339700423455,-2.9999999999999916,-5.650084363703051,0.0,-68.86750915187156,0.0
 0.749136905306464,1.492360317128923,2.9996963712041143,4.131242091537583,0.20598736819962396,-2.9999999999999507,-6.036673366072351,0.0,-70.00401680494889,0.0
 0.7526213005966669,1.4930582376246162,2.999743795484704,3.8873204250871387,0.19553418232901557,-2.999999999999968,-6.45052341993055,0.0,-70.84144477757346,0.0
 0.7562411360156144,1.4937450030781012,2.999787374792797,3.6308860541518646,0.18467467607217306,-3.0,-6.893906134183766,0.0,-71.29877658819517,0.0
 0.7600219494331931,1.4944206174425978,2.999827055972091,3.3613186829702673,0.17333223581943696,-2.999999999999963,-7.3693104349507905,0.0,-71.27090278237787,0.0
 0.7639977701817133,1.495085084671327,2.999862785866285,3.077958348922323,0.16140477357387636,-2.999999999999993,-7.879465510065171,0.0,-70.6181539170111,0.0
 0.7682156077530615,1.4957384087175092,2.9998945113190763,2.7801024461119037,0.14875126085983179,-3.0,-8.427366288639908,0.0,-69.14875246378277,0.0
 0.7727435265760848,1.4963805935343655,2.9999221791741637,2.467002508242564,0.13516750439076197,-2.999999999999994,-9.016301753989657,0.0,-66.58678276192501,0.0
 0.7776865762748283,1.4970116430751157,2.999945736275245,2.137860731770933,0.12033835529453159,-2.999999999999986,-9.649886308361143,0.0,-62.50631031036617,0.0
 0.7832225694869432,1.4976315612929807,2.999965129466019,1.791826222178395,0.10373037565818682,-2.9999999999999822,-10.332094595731986,0.0,-56.16873220605729,0.0
 0.7897001107383183,1.4982403521411811,2.999980305590183,1.4279909422762227,0.08429775190406189,-2.999999999999987,-11.06730001405793,0.0,-45.96360212697246,0.0
 0.7980242102404002,1.4988380195729376,2.9999912114914355,1.0453853446972006,0.059325453397816155,-3.0000000000000018,-11.860317309160557,0.0,-20.34936031857593,0.0
 0.8177993613730056,1.4994245675414701,2.9999977940134754,0.6429736689455181,0,-2.999999999999995,-11.860317309160557,0.0,0.0,0.0
