# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 3.492963138370971,5.899945840136174,3.5456741803496032,13.570534676711068,-0.8855667629038185,-3.000000000000046,3.462591750687448,112.11785349691583,-176.10971142814887,76.03361024772565
 3.5001559043214554,5.8936466469784365,3.5443002943249833,12.303818740801113,-0.9071450607552703,-2.999999999999969,3.2459582909347944,112.66474545979804,-169.08230605171988,77.25783288879511
 3.5073166214650193,5.887196729078532,3.5430356810913475,11.093068173183203,-0.9286272121859629,-3.0000000000000155,3.046487887026537,113.21796694823945,-162.42435573276492,78.45408757487874
 3.514447717768706,5.880598764809067,3.5418800215177146,9.93480445038861,-0.9500205010970226,-3.0,2.8628569357212585,113.77743060215377,-156.13013173274175,79.62549466737292
 3.5215511897904954,5.873855432542643,3.5408329964731013,8.825738427866767,-0.9713309171623912,-3.0,2.6938067513728376,114.3430480757446,-150.19028745207476,80.77480272292772
 3.528628668861195,5.866969410651867,3.539894286826526,7.762769811802292,-0.9925633543744911,-2.9999999999999845,2.5381526529904175,114.91473005145605,-144.59293724130632,81.9044286223938
 3.5356814767781404,5.859943377509343,3.5390635734470064,6.742983599292481,-1.0137217781253258,-2.9999999999999845,2.394788536293522,115.49238625407692,-139.32450386619385,83.01649427721438
 3.5427106727951507,5.852780011487676,3.53834053720356,5.763644351644318,-1.034809366176356,-2.9999999999999685,2.26268816107339,116.07592546499646,-134.37037654482063,84.11285991353172
 3.549717093361733,5.8454819909594695,3.537724858965206,4.82218898188128,-1.0558286278761027,-2.9999999999999685,2.140904113102836,116.66525553660868,-129.71541554072934,85.19515404403126
 3.556701385801034,5.838051994297331,3.5372162196009596,3.916218585859335,-1.0767815051940066,-3.0,2.0285651766910764,117.26028340686352,-125.34433366736012,86.26480030698069
 3.563664036905095,5.830492699873862,3.5368142999798406,3.043489722662525,-1.097669458506189,-3.0,1.9248726727339622,117.8609151139625,-121.24197979852873,87.32304139297977
 3.5706053972558642,5.82280678606167,3.5365187809708667,2.2019054512402705,-1.118493539558496,-2.999999999999968,1.8290961773452552,118.4670558111963,-117.39354514901451,88.37096029905474
 3.5775257019425664,5.81499693123336,3.5363293434430543,1.3895063505569416,-1.1392544536186031,-3.0,1.7405689220441771,119.07860978192224,-113.78470903428548,89.4094991549734
 3.5844250882335857,5.8070658137615325,3.536245668265423,0.6044616889181631,-1.1599526124916613,-3.0,1.6586830926869731,119.69548045467897,-110.40173767252227,90.43947586195365
 3.591303610668931,5.799016112018798,3.536267436306989,-0.154939140563371,-1.180588179797697,-3.0000000000000324,1.5828851794702212,120.31757041843628,-107.23154691606267,91.46159877122491
 3.5981612539636867,5.790850504377757,3.5363943284367707,-0.8902948392586,-1.2011611096819643,-3.0,1.5126714789451208,120.94478143797741,-104.26173743210268,92.47647961680632
 3.604997944050224,5.782571669211016,3.5366260255237862,-1.6031000259657895,-1.2216711799415754,-2.9999999999999676,1.447583815801614,121.57701446941148,-101.48060925321887,93.48464489760708
 3.6118135575351995,5.774182284891181,3.536962208437053,-2.2947526348555805,-1.242118020396502,-2.9999999999999347,1.3872055223247137,122.21416967581378,-98.87716097247561,94.48654588763942
